Time [s],Displacement [m],Force [N]
5.350000,5.3500000000e-04,2.2228747809e+00
5.400000,5.4000000000e-04,2.2363933718e+00
5.450000,5.4500000000e-04,2.2499029276e+00
5.500000,5.5000000000e-04,2.2634038889e+00
5.550000,5.5500000000e-04,2.2768966749e+00
5.600000,5.6000000000e-04,2.2903816844e+00
5.650000,5.6500000000e-04,2.3038592965e+00
5.700000,5.7000000000e-04,2.3173298720e+00
5.750000,5.7500000000e-04,2.3307937541e+00
5.800000,5.8000000000e-04,2.3442512693e+00
5.850000,5.8500000000e-04,2.3577027281e+00
5.900000,5.9000000000e-04,2.3711484259e+00
5.950000,5.9500000000e-04,2.3845886435e+00
6.000000,6.0000000000e-04,2.3980236484e+00
6.050000,6.0500000000e-04,2.4114536947e+00
6.100000,6.1000000000e-04,2.4248790242e+00
6.150000,6.1500000000e-04,2.4382998670e+00
6.200000,6.2000000000e-04,2.4517164420e+00
6.250000,6.2500000000e-04,2.4651289571e+00
6.300000,6.3000000000e-04,2.4785376106e+00
6.350000,6.3500000000e-04,2.4919425906e+00
6.400000,6.4000000000e-04,2.5053440764e+00
6.450000,6.4500000000e-04,2.5187422384e+00
6.500000,6.5000000000e-04,2.5321372386e+00
6.550000,6.5500000000e-04,2.5455292313e+00
6.600000,6.6000000000e-04,2.5589183632e+00
6.650000,6.6500000000e-04,2.5723047737e+00
6.700000,6.7000000000e-04,2.5856885956e+00
6.750000,6.7500000000e-04,2.5990699552e+00
6.800000,6.8000000000e-04,2.6124489724e+00
6.850000,6.8500000000e-04,2.6258257617e+00
6.900000,6.9000000000e-04,2.6392004316e+00
6.950000,6.9500000000e-04,2.6525730855e+00
7.000000,7.0000000000e-04,2.6659438217e+00
7.050000,7.0500000000e-04,2.6793127337e+00
7.100000,7.1000000000e-04,2.6926799105e+00
7.150000,7.1500000000e-04,2.7060454368e+00
7.200000,7.2000000000e-04,2.7194093930e+00
7.250000,7.2500000000e-04,2.7327718557e+00
7.300000,7.3000000000e-04,2.7461328978e+00
7.350000,7.3500000000e-04,2.7594925885e+00
7.400000,7.4000000000e-04,2.7728509937e+00
7.450000,7.4500000000e-04,2.7862081762e+00
7.500000,7.5000000000e-04,2.7995641955e+00
7.550000,7.5500000000e-04,2.8129191084e+00
7.600000,7.6000000000e-04,2.8262729688e+00
7.650000,7.6500000000e-04,2.8396258282e+00
7.700000,7.7000000000e-04,2.8529777352e+00
7.750000,7.7500000000e-04,2.8663287364e+00
7.800000,7.8000000000e-04,2.8796788759e+00
7.850000,7.8500000000e-04,2.8930281958e+00
7.900000,7.9000000000e-04,2.9063767360e+00
7.950000,7.9500000000e-04,2.9197245346e+00
8.000000,8.0000000000e-04,2.9330716277e+00
8.050000,8.0500000000e-04,2.9464180497e+00
8.100000,8.1000000000e-04,2.9597638333e+00
8.150000,8.1500000000e-04,2.9731090098e+00
8.200000,8.2000000000e-04,2.9864536086e+00
8.250000,8.2500000000e-04,2.9997976581e+00
8.300000,8.3000000000e-04,3.0131411849e+00
8.350000,8.3500000000e-04,3.0264842145e+00
8.400000,8.4000000000e-04,3.0398267713e+00
8.450000,8.4500000000e-04,3.0531688782e+00
8.500000,8.5000000000e-04,3.0665105573e+00
8.550000,8.5500000000e-04,3.0798518293e+00
8.600000,8.6000000000e-04,3.0931927141e+00
8.650000,8.6500000000e-04,3.1065332307e+00
8.700000,8.7000000000e-04,3.1198733969e+00
8.750000,8.7500000000e-04,3.1332132299e+00
8.800000,8.8000000000e-04,3.1465527459e+00
8.850000,8.8500000000e-04,3.1598919603e+00
8.900000,8.9000000000e-04,3.1732308879e+00
8.950000,8.9500000000e-04,3.1865695427e+00
9.000000,9.0000000000e-04,3.1999079380e+00
9.050000,9.0500000000e-04,3.2132460864e+00
9.100000,9.1000000000e-04,3.2265839999e+00
9.150000,9.1500000000e-04,3.2399216901e+00
9.200000,9.2000000000e-04,3.2532591678e+00
9.250000,9.2500000000e-04,3.2665964434e+00
9.300000,9.3000000000e-04,3.2799335267e+00
9.350000,9.3500000000e-04,3.2932704271e+00
9.400000,9.4000000000e-04,3.3066071535e+00
9.450000,9.4500000000e-04,3.3199437145e+00
9.500000,9.5000000000e-04,3.3332801180e+00
9.550000,9.5500000000e-04,3.3466163718e+00
9.600000,9.6000000000e-04,3.3599524832e+00
9.650000,9.6500000000e-04,3.3732884591e+00
9.700000,9.7000000000e-04,3.3866243061e+00
9.750000,9.7500000000e-04,3.3999600305e+00
9.800000,9.8000000000e-04,3.4132956383e+00
9.850000,9.8500000000e-04,3.4266311352e+00
9.900000,9.9000000000e-04,3.4399665266e+00
9.950000,9.9500000000e-04,3.4533018176e+00
10.000000,1.0000000000e-03,3.4666370131e+00
10.050000,1.0000000000e-03,3.4327602499e+00
10.100000,1.0000000000e-03,3.3954624524e+00
10.150000,1.0000000000e-03,3.3599836900e+00
10.200000,1.0000000000e-03,3.3262352472e+00
10.250000,1.0000000000e-03,3.2941327353e+00
10.300000,1.0000000000e-03,3.2635958815e+00
10.350000,1.0000000000e-03,3.2345483276e+00
10.400000,1.0000000000e-03,3.2069174396e+00
10.450000,1.0000000000e-03,3.1806341259e+00
10.500000,1.0000000000e-03,3.1556326646e+00
10.550000,1.0000000000e-03,3.1318505389e+00
10.600000,1.0000000000e-03,3.1092282812e+00
10.650000,1.0000000000e-03,3.0877093240e+00
10.700000,1.0000000000e-03,3.0672398587e+00
10.750000,1.0000000000e-03,3.0477687010e+00
10.800000,1.0000000000e-03,3.0292471629e+00
10.850000,1.0000000000e-03,3.0116289309e+00
10.900000,1.0000000000e-03,2.9948699502e+00
10.950000,1.0000000000e-03,2.9789283146e+00
11.000000,1.0000000000e-03,2.9637641618e+00
11.050000,1.0000000000e-03,2.9493395734e+00
11.100000,1.0000000000e-03,2.9356184805e+00
11.150000,1.0000000000e-03,2.9225665732e+00
11.200000,1.0000000000e-03,2.9101512149e+00
11.250000,1.0000000000e-03,2.8983413608e+00
11.300000,1.0000000000e-03,2.8871074801e+00
11.350000,1.0000000000e-03,2.8764214822e+00
11.400000,1.0000000000e-03,2.8662566465e+00
11.450000,1.0000000000e-03,2.8565875558e+00
11.500000,1.0000000000e-03,2.8473900321e+00
11.550000,1.0000000000e-03,2.8386410770e+00
11.600000,1.0000000000e-03,2.8303188135e+00
11.650000,1.0000000000e-03,2.8224024316e+00
11.700000,1.0000000000e-03,2.8148721361e+00
11.750000,1.0000000000e-03,2.8077090975e+00
11.800000,1.0000000000e-03,2.8008954044e+00
11.850000,1.0000000000e-03,2.7944140191e+00
11.900000,1.0000000000e-03,2.7882487346e+00
11.950000,1.0000000000e-03,2.7823841346e+00
12.000000,1.0000000000e-03,2.7768055545e+00
12.050000,1.0000000000e-03,2.7714990450e+00
12.100000,1.0000000000e-03,2.7664513370e+00
12.150000,1.0000000000e-03,2.7616498087e+00
12.200000,1.0000000000e-03,2.7570824536e+00
12.250000,1.0000000000e-03,2.7527378511e+00
12.300000,1.0000000000e-03,2.7486051373e+00
12.350000,1.0000000000e-03,2.7446739784e+00
12.400000,1.0000000000e-03,2.7409345443e+00
12.450000,1.0000000000e-03,2.7373774846e+00
12.500000,1.0000000000e-03,2.7339939048e+00
12.550000,1.0000000000e-03,2.7307753441e+00
12.600000,1.0000000000e-03,2.7277137544e+00
12.650000,1.0000000000e-03,2.7248014802e+00
12.700000,1.0000000000e-03,2.7220312394e+00
12.750000,1.0000000000e-03,2.7193961047e+00
12.800000,1.0000000000e-03,2.7168894871e+00
12.850000,1.0000000000e-03,2.7145051187e+00
12.900000,1.0000000000e-03,2.7122370373e+00
12.950000,1.0000000000e-03,2.7100795715e+00
13.000000,1.0000000000e-03,2.7080273266e+00
13.050000,1.0000000000e-03,2.7060751708e+00
13.100000,1.0000000000e-03,2.7042182229e+00
13.150000,1.0000000000e-03,2.7024518393e+00
13.200000,1.0000000000e-03,2.7007716033e+00
13.250000,1.0000000000e-03,2.6991733133e+00
13.300000,1.0000000000e-03,2.6976529729e+00
13.350000,1.0000000000e-03,2.6962067803e+00
13.400000,1.0000000000e-03,2.6948311194e+00
13.450000,1.0000000000e-03,2.6935225503e+00
13.500000,1.0000000000e-03,2.6922778008e+00
13.550000,1.0000000000e-03,2.6910937585e+00
13.600000,1.0000000000e-03,2.6899674626e+00
13.650000,1.0000000000e-03,2.6888960968e+00
13.700000,1.0000000000e-03,2.6878769821e+00
13.750000,1.0000000000e-03,2.6869075703e+00
13.800000,1.0000000000e-03,2.6859854372e+00
13.850000,1.0000000000e-03,2.6851082771e+00
13.900000,1.0000000000e-03,2.6842738966e+00
13.950000,1.0000000000e-03,2.6834802093e+00
14.000000,1.0000000000e-03,2.6827252305e+00
14.050000,1.0000000000e-03,2.6820070726e+00
14.100000,1.0000000000e-03,2.6813239396e+00
14.150000,1.0000000000e-03,2.6806741234e+00
14.200000,1.0000000000e-03,2.6800559991e+00
14.250000,1.0000000000e-03,2.6794680211e+00
14.300000,1.0000000000e-03,2.6789087191e+00
14.350000,1.0000000000e-03,2.6783766946e+00
14.400000,1.0000000000e-03,2.6778706172e+00
14.450000,1.0000000000e-03,2.6773892215e+00
14.500000,1.0000000000e-03,2.6769313038e+00
14.550000,1.0000000000e-03,2.6764957190e+00
14.600000,1.0000000000e-03,2.6760813779e+00
14.650000,1.0000000000e-03,2.6756872444e+00
14.700000,1.0000000000e-03,2.6753123331e+00
14.750000,1.0000000000e-03,2.6749557064e+00
14.800000,1.0000000000e-03,2.6746164726e+00
14.850000,1.0000000000e-03,2.6742937834e+00
14.900000,1.0000000000e-03,2.6739868320e+00
14.950000,1.0000000000e-03,2.6736948507e+00
15.000000,1.0000000000e-03,2.6734171096e+00
15.050000,1.0000000000e-03,2.6731529140e+00
15.100000,1.0000000000e-03,2.6729016034e+00
15.150000,1.0000000000e-03,2.6726625494e+00
15.200000,1.0000000000e-03,2.6724351542e+00
15.250000,1.0000000000e-03,2.6722188492e+00
15.300000,1.0000000000e-03,2.6720130935e+00
15.350000,1.0000000000e-03,2.6718173726e+00
15.400000,1.0000000000e-03,2.6716311971e+00
15.450000,1.0000000000e-03,2.6714541016e+00
15.500000,1.0000000000e-03,2.6712856430e+00
15.550000,1.0000000000e-03,2.6711254003e+00
15.600000,1.0000000000e-03,2.6709729728e+00
15.650000,1.0000000000e-03,2.6708279792e+00
15.700000,1.0000000000e-03,2.6706900570e+00
15.750000,1.0000000000e-03,2.6705588614e+00
15.800000,1.0000000000e-03,2.6704340642e+00
15.850000,1.0000000000e-03,2.6703153535e+00
15.900000,1.0000000000e-03,2.6702024324e+00
15.950000,1.0000000000e-03,2.6700950185e+00
16.000000,1.0000000000e-03,2.6699928432e+00
16.050000,1.0000000000e-03,2.6698956511e+00
16.100000,1.0000000000e-03,2.6698031991e+00
16.150000,1.0000000000e-03,2.6697152561e+00
16.200000,1.0000000000e-03,2.6696316021e+00
16.250000,1.0000000000e-03,2.6695520279e+00
16.300000,1.0000000000e-03,2.6694763346e+00
16.350000,1.0000000000e-03,2.6694043329e+00
16.400000,1.0000000000e-03,2.6693358428e+00
16.450000,1.0000000000e-03,2.6692706930e+00
16.500000,1.0000000000e-03,2.6692087205e+00
16.550000,1.0000000000e-03,2.6691497705e+00
16.600000,1.0000000000e-03,2.6690936956e+00
16.650000,1.0000000000e-03,2.6690403554e+00
16.700000,1.0000000000e-03,2.6689896167e+00
16.750000,1.0000000000e-03,2.6689413525e+00
16.800000,1.0000000000e-03,2.6688954422e+00
16.850000,1.0000000000e-03,2.6688517710e+00
16.900000,1.0000000000e-03,2.6688102296e+00
16.950000,1.0000000000e-03,2.6687707142e+00
17.000000,1.0000000000e-03,2.6687331261e+00
17.050000,1.0000000000e-03,2.6686973711e+00
17.100000,1.0000000000e-03,2.6686633599e+00
17.150000,1.0000000000e-03,2.6686310074e+00
17.200000,1.0000000000e-03,2.6686002329e+00
17.250000,1.0000000000e-03,2.6685709591e+00
17.300000,1.0000000000e-03,2.6685431131e+00
17.350000,1.0000000000e-03,2.6685166252e+00
17.400000,1.0000000000e-03,2.6684914291e+00
17.450000,1.0000000000e-03,2.6684674618e+00
17.500000,1.0000000000e-03,2.6684446634e+00
17.550000,1.0000000000e-03,2.6684229769e+00
17.600000,1.0000000000e-03,2.6684023481e+00
17.650000,1.0000000000e-03,2.6683827254e+00
17.700000,1.0000000000e-03,2.6683640596e+00
17.750000,1.0000000000e-03,2.6683463042e+00
17.800000,1.0000000000e-03,2.6683294148e+00
17.850000,1.0000000000e-03,2.6683133490e+00
17.900000,1.0000000000e-03,2.6682980668e+00
17.950000,1.0000000000e-03,2.6682835299e+00
18.000000,1.0000000000e-03,2.6682697020e+00
18.050000,1.0000000000e-03,2.6682565485e+00
18.100000,1.0000000000e-03,2.6682440365e+00
18.150000,1.0000000000e-03,2.6682321347e+00
18.200000,1.0000000000e-03,2.6682208133e+00
18.250000,1.0000000000e-03,2.6682100441e+00
18.300000,1.0000000000e-03,2.6681998002e+00
18.350000,1.0000000000e-03,2.6681900558e+00
18.400000,1.0000000000e-03,2.6681807867e+00
18.450000,1.0000000000e-03,2.6681719696e+00
18.500000,1.0000000000e-03,2.6681635825e+00
18.550000,1.0000000000e-03,2.6681556045e+00
18.600000,1.0000000000e-03,2.6681480156e+00
18.650000,1.0000000000e-03,2.6681407968e+00
18.700000,1.0000000000e-03,2.6681339301e+00
18.750000,1.0000000000e-03,2.6681273982e+00
18.800000,1.0000000000e-03,2.6681211849e+00
18.850000,1.0000000000e-03,2.6681152747e+00
18.900000,1.0000000000e-03,2.6681096527e+00
18.950000,1.0000000000e-03,2.6681043048e+00
19.000000,1.0000000000e-03,2.6680992178e+00
19.050000,1.0000000000e-03,2.6680943789e+00
19.100000,1.0000000000e-03,2.6680897760e+00
19.150000,1.0000000000e-03,2.6680853976e+00
19.200000,1.0000000000e-03,2.6680812327e+00
19.250000,1.0000000000e-03,2.6680772709e+00
19.300000,1.0000000000e-03,2.6680735024e+00
19.350000,1.0000000000e-03,2.6680699176e+00
19.400000,1.0000000000e-03,2.6680665077e+00
19.450000,1.0000000000e-03,2.6680632641e+00
19.500000,1.0000000000e-03,2.6680601787e+00
19.550000,1.0000000000e-03,2.6680572437e+00
19.600000,1.0000000000e-03,2.6680544519e+00
19.650000,1.0000000000e-03,2.6680517962e+00
19.700000,1.0000000000e-03,2.6680492701e+00
19.750000,1.0000000000e-03,2.6680468672e+00
19.800000,1.0000000000e-03,2.6680445814e+00
19.850000,1.0000000000e-03,2.6680424072e+00
19.900000,1.0000000000e-03,2.6680403390e+00
19.950000,1.0000000000e-03,2.6680383716e+00
20.000000,1.0000000000e-03,2.6680365002e+00
20.050000,1.0000000000e-03,2.6680347201e+00
20.100000,1.0000000000e-03,2.6680330267e+00
20.150000,1.0000000000e-03,2.6680314160e+00
20.200000,1.0000000000e-03,2.6680298838e+00
20.250000,1.0000000000e-03,2.6680284264e+00
20.300000,1.0000000000e-03,2.6680270400e+00
20.350000,1.0000000000e-03,2.6680257213e+00
20.400000,1.0000000000e-03,2.6680244668e+00
20.450000,1.0000000000e-03,2.6680232736e+00
20.500000,1.0000000000e-03,2.6680221385e+00
20.550000,1.0000000000e-03,2.6680210588e+00
20.600000,1.0000000000e-03,2.6680200317e+00
20.650000,1.0000000000e-03,2.6680190548e+00
20.700000,1.0000000000e-03,2.6680181255e+00
20.750000,1.0000000000e-03,2.6680172415e+00
20.800000,1.0000000000e-03,2.6680164006e+00
20.850000,1.0000000000e-03,2.6680156007e+00
20.900000,1.0000000000e-03,2.6680148399e+00
20.950000,1.0000000000e-03,2.6680141161e+00
21.000000,1.0000000000e-03,2.6680134277e+00
21.050000,1.0000000000e-03,2.6680127728e+00
21.100000,1.0000000000e-03,2.6680121499e+00
21.150000,1.0000000000e-03,2.6680115573e+00
21.200000,1.0000000000e-03,2.6680109936e+00
21.250000,1.0000000000e-03,2.6680104575e+00
21.300000,1.0000000000e-03,2.6680099475e+00
21.350000,1.0000000000e-03,2.6680094623e+00
21.400000,1.0000000000e-03,2.6680090008e+00
21.450000,1.0000000000e-03,2.6680085619e+00
21.500000,1.0000000000e-03,2.6680081443e+00
21.550000,1.0000000000e-03,2.6680077471e+00
21.600000,1.0000000000e-03,2.6680073693e+00
21.650000,1.0000000000e-03,2.6680070099e+00
21.700000,1.0000000000e-03,2.6680066680e+00
21.750000,1.0000000000e-03,2.6680063428e+00
21.800000,1.0000000000e-03,2.6680060334e+00
21.850000,1.0000000000e-03,2.6680057392e+00
21.900000,1.0000000000e-03,2.6680054593e+00
21.950000,1.0000000000e-03,2.6680051930e+00
22.000000,1.0000000000e-03,2.6680049398e+00
22.050000,1.0000000000e-03,2.6680046988e+00
22.100000,1.0000000000e-03,2.6680044697e+00
22.150000,1.0000000000e-03,2.6680042517e+00
22.200000,1.0000000000e-03,2.6680040443e+00
22.250000,1.0000000000e-03,2.6680038471e+00
22.300000,1.0000000000e-03,2.6680036595e+00
22.350000,1.0000000000e-03,2.6680034810e+00
22.400000,1.0000000000e-03,2.6680033112e+00
22.450000,1.0000000000e-03,2.6680031497e+00
22.500000,1.0000000000e-03,2.6680029961e+00
22.550000,1.0000000000e-03,2.6680028500e+00
22.600000,1.0000000000e-03,2.6680027110e+00
22.650000,1.0000000000e-03,2.6680025788e+00
22.700000,1.0000000000e-03,2.6680024530e+00
22.750000,1.0000000000e-03,2.6680023334e+00
22.800000,1.0000000000e-03,2.6680022196e+00
22.850000,1.0000000000e-03,2.6680021113e+00
22.900000,1.0000000000e-03,2.6680020084e+00
22.950000,1.0000000000e-03,2.6680019104e+00
23.000000,1.0000000000e-03,2.6680018172e+00
23.050000,1.0000000000e-03,2.6680017286e+00
23.100000,1.0000000000e-03,2.6680016443e+00
23.150000,1.0000000000e-03,2.6680015641e+00
23.200000,1.0000000000e-03,2.6680014878e+00
23.250000,1.0000000000e-03,2.6680014153e+00
23.300000,1.0000000000e-03,2.6680013462e+00
23.350000,1.0000000000e-03,2.6680012806e+00
23.400000,1.0000000000e-03,2.6680012181e+00
23.450000,1.0000000000e-03,2.6680011587e+00
23.500000,1.0000000000e-03,2.6680011022e+00
23.550000,1.0000000000e-03,2.6680010485e+00
23.600000,1.0000000000e-03,2.6680009973e+00
23.650000,1.0000000000e-03,2.6680009487e+00
23.700000,1.0000000000e-03,2.6680009024e+00
23.750000,1.0000000000e-03,2.6680008584e+00
23.800000,1.0000000000e-03,2.6680008165e+00
23.850000,1.0000000000e-03,2.6680007767e+00
23.900000,1.0000000000e-03,2.6680007388e+00
23.950000,1.0000000000e-03,2.6680007028e+00
24.000000,1.0000000000e-03,2.6680006685e+00
24.050000,1.0000000000e-03,2.6680006359e+00
24.100000,1.0000000000e-03,2.6680006049e+00
24.150000,1.0000000000e-03,2.6680005754e+00
24.200000,1.0000000000e-03,2.6680005473e+00
24.250000,1.0000000000e-03,2.6680005206e+00
24.300000,1.0000000000e-03,2.6680004953e+00
24.350000,1.0000000000e-03,2.6680004711e+00
24.400000,1.0000000000e-03,2.6680004481e+00
24.450000,1.0000000000e-03,2.6680004263e+00
24.500000,1.0000000000e-03,2.6680004055e+00
24.550000,1.0000000000e-03,2.6680003857e+00
24.600000,1.0000000000e-03,2.6680003669e+00
24.650000,1.0000000000e-03,2.6680003490e+00
24.700000,1.0000000000e-03,2.6680003320e+00
24.750000,1.0000000000e-03,2.6680003158e+00
24.800000,1.0000000000e-03,2.6680003004e+00
24.850000,1.0000000000e-03,2.6680002857e+00
24.900000,1.0000000000e-03,2.6680002718e+00
24.950000,1.0000000000e-03,2.6680002585e+00
25.000000,1.0000000000e-03,2.6680002459e+00
25.050000,1.0000000000e-03,2.6680002339e+00
25.100000,1.0000000000e-03,2.6680002225e+00
25.150000,1.0000000000e-03,2.6680002117e+00
25.200000,1.0000000000e-03,2.6680002014e+00
25.250000,1.0000000000e-03,2.6680001915e+00
25.300000,1.0000000000e-03,2.6680001822e+00
25.350000,1.0000000000e-03,2.6680001733e+00
25.400000,1.0000000000e-03,2.6680001649e+00
25.450000,1.0000000000e-03,2.6680001568e+00
25.500000,1.0000000000e-03,2.6680001492e+00
25.550000,1.0000000000e-03,2.6680001419e+00
25.600000,1.0000000000e-03,2.6680001350e+00
25.650000,1.0000000000e-03,2.6680001284e+00
25.700000,1.0000000000e-03,2.6680001221e+00
25.750000,1.0000000000e-03,2.6680001162e+00
25.800000,1.0000000000e-03,2.6680001105e+00
25.850000,1.0000000000e-03,2.6680001051e+00
25.900000,1.0000000000e-03,2.6680001000e+00
25.950000,1.0000000000e-03,2.6680000951e+00
26.000000,1.0000000000e-03,2.6680000905e+00
26.050000,1.0000000000e-03,2.6680000861e+00
26.100000,1.0000000000e-03,2.6680000819e+00
26.150000,1.0000000000e-03,2.6680000779e+00
26.200000,1.0000000000e-03,2.6680000741e+00
26.250000,1.0000000000e-03,2.6680000705e+00
26.300000,1.0000000000e-03,2.6680000670e+00
26.350000,1.0000000000e-03,2.6680000638e+00
26.400000,1.0000000000e-03,2.6680000606e+00
26.450000,1.0000000000e-03,2.6680000577e+00
26.500000,1.0000000000e-03,2.6680000549e+00
26.550000,1.0000000000e-03,2.6680000522e+00
26.600000,1.0000000000e-03,2.6680000497e+00
26.650000,1.0000000000e-03,2.6680000472e+00
26.700000,1.0000000000e-03,2.6680000449e+00
26.750000,1.0000000000e-03,2.6680000427e+00
26.800000,1.0000000000e-03,2.6680000407e+00
26.850000,1.0000000000e-03,2.6680000387e+00
26.900000,1.0000000000e-03,2.6680000368e+00
26.950000,1.0000000000e-03,2.6680000350e+00
27.000000,1.0000000000e-03,2.6680000333e+00
27.050000,1.0000000000e-03,2.6680000317e+00
27.100000,1.0000000000e-03,2.6680000301e+00
27.150000,1.0000000000e-03,2.6680000286e+00
27.200000,1.0000000000e-03,2.6680000273e+00
27.250000,1.0000000000e-03,2.6680000259e+00
27.300000,1.0000000000e-03,2.6680000247e+00
27.350000,1.0000000000e-03,2.6680000235e+00
27.400000,1.0000000000e-03,2.6680000223e+00
27.450000,1.0000000000e-03,2.6680000212e+00
27.500000,1.0000000000e-03,2.6680000202e+00
27.550000,1.0000000000e-03,2.6680000192e+00
27.600000,1.0000000000e-03,2.6680000183e+00
27.650000,1.0000000000e-03,2.6680000174e+00
27.700000,1.0000000000e-03,2.6680000165e+00
27.750000,1.0000000000e-03,2.6680000157e+00
27.800000,1.0000000000e-03,2.6680000150e+00
27.850000,1.0000000000e-03,2.6680000142e+00
