Time [s],Displacement [m],Force [N]
3.200000,3.2000000000e-04,1.8657547567e+00
3.250000,3.2500000000e-04,1.8823363235e+00
3.300000,3.3000000000e-04,1.8987921565e+00
3.350000,3.3500000000e-04,1.9151262788e+00
3.400000,3.4000000000e-04,1.9313425279e+00
3.450000,3.4500000000e-04,1.9474445645e+00
3.500000,3.5000000000e-04,1.9634358813e+00
3.550000,3.5500000000e-04,1.9793198110e+00
3.600000,3.6000000000e-04,1.9950995339e+00
3.650000,3.6500000000e-04,2.0107780857e+00
3.700000,3.7000000000e-04,2.0263583640e+00
3.750000,3.7500000000e-04,2.0418431356e+00
3.800000,3.8000000000e-04,2.0572350421e+00
3.850000,3.8500000000e-04,2.0725366065e+00
3.900000,3.9000000000e-04,2.0877502387e+00
3.950000,3.9500000000e-04,2.1028782411e+00
4.000000,4.0000000000e-04,2.1179228136e+00
4.050000,4.0500000000e-04,2.1328860589e+00
4.100000,4.1000000000e-04,2.1477699866e+00
4.150000,4.1500000000e-04,2.1625765183e+00
4.200000,4.2000000000e-04,2.1773074916e+00
4.250000,4.2500000000e-04,2.1919646640e+00
4.300000,4.3000000000e-04,2.2065497171e+00
4.350000,4.3500000000e-04,2.2210642597e+00
4.400000,4.4000000000e-04,2.2355098321e+00
4.450000,4.4500000000e-04,2.2498879086e+00
4.500000,4.5000000000e-04,2.2641999013e+00
4.550000,4.5500000000e-04,2.2784471624e+00
4.600000,4.6000000000e-04,2.2926309880e+00
4.650000,4.6500000000e-04,2.3067526199e+00
4.700000,4.7000000000e-04,2.3208132486e+00
4.750000,4.7500000000e-04,2.3348140160e+00
4.800000,4.8000000000e-04,2.3487560171e+00
4.850000,4.8500000000e-04,2.3626403028e+00
4.900000,4.9000000000e-04,2.3764678818e+00
4.950000,4.9500000000e-04,2.3902397226e+00
5.000000,5.0000000000e-04,2.4039567554e+00
5.050000,5.0500000000e-04,2.4176198738e+00
5.100000,5.1000000000e-04,2.4312299371e+00
5.150000,5.1500000000e-04,2.4447877710e+00
5.200000,5.2000000000e-04,2.4582941702e+00
5.250000,5.2500000000e-04,2.4717498991e+00
5.300000,5.3000000000e-04,2.4851556936e+00
5.350000,5.3500000000e-04,2.4985122622e+00
5.400000,5.4000000000e-04,2.5118202879e+00
5.450000,5.4500000000e-04,2.5250804284e+00
5.500000,5.5000000000e-04,2.5382933183e+00
5.550000,5.5500000000e-04,2.5514595694e+00
5.600000,5.6000000000e-04,2.5645797724e+00
5.650000,5.6500000000e-04,2.5776544974e+00
5.700000,5.7000000000e-04,2.5906842950e+00
5.750000,5.7500000000e-04,2.6036696975e+00
5.800000,5.8000000000e-04,2.6166112193e+00
5.850000,5.8500000000e-04,2.6295093581e+00
5.900000,5.9000000000e-04,2.6423645953e+00
5.950000,5.9500000000e-04,2.6551773972e+00
6.000000,6.0000000000e-04,2.6679482154e+00
6.050000,6.0500000000e-04,2.6806774875e+00
6.100000,6.1000000000e-04,2.6933656378e+00
6.150000,6.1500000000e-04,2.7060130780e+00
6.200000,6.2000000000e-04,2.7186202074e+00
6.250000,6.2500000000e-04,2.7311874141e+00
6.300000,6.3000000000e-04,2.7437150748e+00
6.350000,6.3500000000e-04,2.7562035559e+00
6.400000,6.4000000000e-04,2.7686532137e+00
6.450000,6.4500000000e-04,2.7810643947e+00
6.500000,6.5000000000e-04,2.7934374365e+00
6.550000,6.5500000000e-04,2.8057726676e+00
6.600000,6.6000000000e-04,2.8180704082e+00
6.650000,6.6500000000e-04,2.8303309708e+00
6.700000,6.7000000000e-04,2.8425546597e+00
6.750000,6.7500000000e-04,2.8547417723e+00
6.800000,6.8000000000e-04,2.8668925988e+00
6.850000,6.8500000000e-04,2.8790074227e+00
6.900000,6.9000000000e-04,2.8910865212e+00
6.950000,6.9500000000e-04,2.9031301652e+00
7.000000,7.0000000000e-04,2.9151386198e+00
7.050000,7.0500000000e-04,2.9271121445e+00
7.100000,7.1000000000e-04,2.9390509933e+00
7.150000,7.1500000000e-04,2.9509554152e+00
7.200000,7.2000000000e-04,2.9628256542e+00
7.250000,7.2500000000e-04,2.9746619495e+00
7.300000,7.3000000000e-04,2.9864645357e+00
7.350000,7.3500000000e-04,2.9982336432e+00
7.400000,7.4000000000e-04,3.0099694982e+00
7.450000,7.4500000000e-04,3.0216723227e+00
7.500000,7.5000000000e-04,3.0333423351e+00
7.550000,7.5500000000e-04,3.0449797499e+00
7.600000,7.6000000000e-04,3.0565847781e+00
7.650000,7.6500000000e-04,3.0681576274e+00
7.700000,7.7000000000e-04,3.0796985021e+00
7.750000,7.7500000000e-04,3.0912076033e+00
7.800000,7.8000000000e-04,3.1026851292e+00
7.850000,7.8500000000e-04,3.1141312749e+00
7.900000,7.9000000000e-04,3.1255462330e+00
7.950000,7.9500000000e-04,3.1369301930e+00
8.000000,8.0000000000e-04,3.1482833421e+00
8.050000,8.0500000000e-04,3.1596058647e+00
8.100000,8.1000000000e-04,3.1708979431e+00
8.150000,8.1500000000e-04,3.1821597570e+00
8.200000,8.2000000000e-04,3.1933914840e+00
8.250000,8.2500000000e-04,3.2045932994e+00
8.300000,8.3000000000e-04,3.2157653764e+00
8.350000,8.3500000000e-04,3.2269078862e+00
8.400000,8.4000000000e-04,3.2380209981e+00
8.450000,8.4500000000e-04,3.2491048795e+00
8.500000,8.5000000000e-04,3.2601596957e+00
8.550000,8.5500000000e-04,3.2711856105e+00
8.600000,8.6000000000e-04,3.2821827858e+00
8.650000,8.6500000000e-04,3.2931513820e+00
8.700000,8.7000000000e-04,3.3040915577e+00
8.750000,8.7500000000e-04,3.3150034700e+00
8.800000,8.8000000000e-04,3.3258872744e+00
8.850000,8.8500000000e-04,3.3367431251e+00
8.900000,8.9000000000e-04,3.3475711746e+00
8.950000,8.9500000000e-04,3.3583715741e+00
9.000000,9.0000000000e-04,3.3691444736e+00
9.050000,9.0500000000e-04,3.3798900214e+00
9.100000,9.1000000000e-04,3.3906083650e+00
9.150000,9.1500000000e-04,3.4012996501e+00
9.200000,9.2000000000e-04,3.4119640216e+00
9.250000,9.2500000000e-04,3.4226016229e+00
9.300000,9.3000000000e-04,3.4332125966e+00
9.350000,9.3500000000e-04,3.4437970837e+00
9.400000,9.4000000000e-04,3.4543552243e+00
9.450000,9.4500000000e-04,3.4648871576e+00
9.500000,9.5000000000e-04,3.4753930214e+00
9.550000,9.5500000000e-04,3.4858729528e+00
9.600000,9.6000000000e-04,3.4963270874e+00
9.650000,9.6500000000e-04,3.5067555604e+00
9.700000,9.7000000000e-04,3.5171585055e+00
9.750000,9.7500000000e-04,3.5275360558e+00
9.800000,9.8000000000e-04,3.5378883432e+00
9.850000,9.8500000000e-04,3.5482154990e+00
9.900000,9.9000000000e-04,3.5585176532e+00
9.950000,9.9500000000e-04,3.5687949352e+00
10.000000,1.0000000000e-03,3.5790474734e+00
10.050000,1.0000000000e-03,3.5213584669e+00
10.100000,1.0000000000e-03,3.4688467925e+00
10.150000,1.0000000000e-03,3.4225208469e+00
10.200000,1.0000000000e-03,3.3795578238e+00
10.250000,1.0000000000e-03,3.3388673882e+00
10.300000,1.0000000000e-03,3.2999990701e+00
10.350000,1.0000000000e-03,3.2627401942e+00
10.400000,1.0000000000e-03,3.2269678497e+00
10.450000,1.0000000000e-03,3.1925943211e+00
10.500000,1.0000000000e-03,3.1595469076e+00
10.550000,1.0000000000e-03,3.1277603985e+00
10.600000,1.0000000000e-03,3.0971742090e+00
10.650000,1.0000000000e-03,3.0677312350e+00
10.700000,1.0000000000e-03,3.0393773459e+00
10.750000,1.0000000000e-03,3.0120611144e+00
10.800000,1.0000000000e-03,2.9857336397e+00
10.850000,1.0000000000e-03,2.9603484069e+00
10.900000,1.0000000000e-03,2.9358611648e+00
10.950000,1.0000000000e-03,2.9122298131e+00
11.000000,1.0000000000e-03,2.8894142970e+00
11.050000,1.0000000000e-03,2.8673765068e+00
11.100000,1.0000000000e-03,2.8460801831e+00
11.150000,1.0000000000e-03,2.8254908266e+00
11.200000,1.0000000000e-03,2.8055756123e+00
11.250000,1.0000000000e-03,2.7863033079e+00
11.300000,1.0000000000e-03,2.7676441960e+00
11.350000,1.0000000000e-03,2.7495700004e+00
11.400000,1.0000000000e-03,2.7320538158e+00
11.450000,1.0000000000e-03,2.7150700412e+00
11.500000,1.0000000000e-03,2.6985943158e+00
11.550000,1.0000000000e-03,2.6826034591e+00
11.600000,1.0000000000e-03,2.6670754132e+00
11.650000,1.0000000000e-03,2.6519891878e+00
11.700000,1.0000000000e-03,2.6373248086e+00
11.750000,1.0000000000e-03,2.6230632677e+00
11.800000,1.0000000000e-03,2.6091864762e+00
11.850000,1.0000000000e-03,2.5956772198e+00
11.900000,1.0000000000e-03,2.5825191160e+00
11.950000,1.0000000000e-03,2.5696965734e+00
12.000000,1.0000000000e-03,2.5571947537e+00
12.050000,1.0000000000e-03,2.5449995343e+00
12.100000,1.0000000000e-03,2.5330974740e+00
12.150000,1.0000000000e-03,2.5214757796e+00
12.200000,1.0000000000e-03,2.5101222742e+00
12.250000,1.0000000000e-03,2.4990253674e+00
12.300000,1.0000000000e-03,2.4881740266e+00
12.350000,1.0000000000e-03,2.4775577499e+00
12.400000,1.0000000000e-03,2.4671665403e+00
12.450000,1.0000000000e-03,2.4569908809e+00
12.500000,1.0000000000e-03,2.4470217118e+00
12.550000,1.0000000000e-03,2.4372504075e+00
12.600000,1.0000000000e-03,2.4276687563e+00
12.650000,1.0000000000e-03,2.4182689395e+00
12.700000,1.0000000000e-03,2.4090435127e+00
12.750000,1.0000000000e-03,2.3999853876e+00
12.800000,1.0000000000e-03,2.3910878143e+00
12.850000,1.0000000000e-03,2.3823443652e+00
12.900000,1.0000000000e-03,2.3737489191e+00
12.950000,1.0000000000e-03,2.3652956466e+00
13.000000,1.0000000000e-03,2.3569789954e+00
13.050000,1.0000000000e-03,2.3487936771e+00
13.100000,1.0000000000e-03,2.3407346547e+00
13.150000,1.0000000000e-03,2.3327971297e+00
13.200000,1.0000000000e-03,2.3249765309e+00
13.250000,1.0000000000e-03,2.3172685034e+00
13.300000,1.0000000000e-03,2.3096688979e+00
13.350000,1.0000000000e-03,2.3021737606e+00
13.400000,1.0000000000e-03,2.2947793243e+00
13.450000,1.0000000000e-03,2.2874819985e+00
13.500000,1.0000000000e-03,2.2802783614e+00
13.550000,1.0000000000e-03,2.2731651516e+00
13.600000,1.0000000000e-03,2.2661392600e+00
13.650000,1.0000000000e-03,2.2591977229e+00
13.700000,1.0000000000e-03,2.2523377145e+00
13.750000,1.0000000000e-03,2.2455565405e+00
13.800000,1.0000000000e-03,2.2388516315e+00
13.850000,1.0000000000e-03,2.2322205373e+00
13.900000,1.0000000000e-03,2.2256609205e+00
13.950000,1.0000000000e-03,2.2191705516e+00
14.000000,1.0000000000e-03,2.2127473037e+00
14.050000,1.0000000000e-03,2.2063891471e+00
14.100000,1.0000000000e-03,2.2000941451e+00
14.150000,1.0000000000e-03,2.1938604492e+00
14.200000,1.0000000000e-03,2.1876862949e+00
14.250000,1.0000000000e-03,2.1815699978e+00
14.300000,1.0000000000e-03,2.1755099492e+00
14.350000,1.0000000000e-03,2.1695046132e+00
14.400000,1.0000000000e-03,2.1635525226e+00
14.450000,1.0000000000e-03,2.1576522759e+00
14.500000,1.0000000000e-03,2.1518025336e+00
14.550000,1.0000000000e-03,2.1460020162e+00
14.600000,1.0000000000e-03,2.1402495001e+00
14.650000,1.0000000000e-03,2.1345438160e+00
14.700000,1.0000000000e-03,2.1288838455e+00
14.750000,1.0000000000e-03,2.1232685189e+00
14.800000,1.0000000000e-03,2.1176968132e+00
14.850000,1.0000000000e-03,2.1121677491e+00
14.900000,1.0000000000e-03,2.1066803896e+00
14.950000,1.0000000000e-03,2.1012338377e+00
15.000000,1.0000000000e-03,2.0958272345e+00
15.050000,1.0000000000e-03,2.0904597572e+00
15.100000,1.0000000000e-03,2.0851306175e+00
15.150000,1.0000000000e-03,2.0798390602e+00
15.200000,1.0000000000e-03,2.0745843612e+00
15.250000,1.0000000000e-03,2.0693658261e+00
15.300000,1.0000000000e-03,2.0641827891e+00
15.350000,1.0000000000e-03,2.0590346112e+00
15.400000,1.0000000000e-03,2.0539206792e+00
15.450000,1.0000000000e-03,2.0488404044e+00
15.500000,1.0000000000e-03,2.0437932213e+00
15.550000,1.0000000000e-03,2.0387785868e+00
15.600000,1.0000000000e-03,2.0337959788e+00
15.650000,1.0000000000e-03,2.0288448954e+00
15.700000,1.0000000000e-03,2.0239248539e+00
15.750000,1.0000000000e-03,2.0190353899e+00
15.800000,1.0000000000e-03,2.0141760563e+00
15.850000,1.0000000000e-03,2.0093464228e+00
15.900000,1.0000000000e-03,2.0045460746e+00
15.950000,1.0000000000e-03,1.9997746124e+00
16.000000,1.0000000000e-03,1.9950316508e+00
16.050000,1.0000000000e-03,1.9903168184e+00
16.100000,1.0000000000e-03,1.9856297566e+00
16.150000,1.0000000000e-03,1.9809701195e+00
16.200000,1.0000000000e-03,1.9763375729e+00
16.250000,1.0000000000e-03,1.9717317938e+00
16.300000,1.0000000000e-03,1.9671524701e+00
16.350000,1.0000000000e-03,1.9625993000e+00
16.400000,1.0000000000e-03,1.9580719914e+00
16.450000,1.0000000000e-03,1.9535702615e+00
16.500000,1.0000000000e-03,1.9490938366e+00
16.550000,1.0000000000e-03,1.9446424513e+00
16.600000,1.0000000000e-03,1.9402158483e+00
16.650000,1.0000000000e-03,1.9358137783e+00
16.700000,1.0000000000e-03,1.9314359990e+00
16.750000,1.0000000000e-03,1.9270822756e+00
16.800000,1.0000000000e-03,1.9227523795e+00
16.850000,1.0000000000e-03,1.9184460891e+00
16.900000,1.0000000000e-03,1.9141631883e+00
16.950000,1.0000000000e-03,1.9099034675e+00
17.000000,1.0000000000e-03,1.9056667222e+00
17.050000,1.0000000000e-03,1.9014527535e+00
17.100000,1.0000000000e-03,1.8972613675e+00
17.150000,1.0000000000e-03,1.8930923752e+00
17.200000,1.0000000000e-03,1.8889455924e+00
17.250000,1.0000000000e-03,1.8848208391e+00
17.300000,1.0000000000e-03,1.8807179398e+00
17.350000,1.0000000000e-03,1.8766367230e+00
17.400000,1.0000000000e-03,1.8725770211e+00
17.450000,1.0000000000e-03,1.8685386702e+00
17.500000,1.0000000000e-03,1.8645215100e+00
17.550000,1.0000000000e-03,1.8605253836e+00
17.600000,1.0000000000e-03,1.8565501375e+00
17.650000,1.0000000000e-03,1.8525956213e+00
17.700000,1.0000000000e-03,1.8486616874e+00
17.750000,1.0000000000e-03,1.8447481913e+00
17.800000,1.0000000000e-03,1.8408549913e+00
17.850000,1.0000000000e-03,1.8369819481e+00
17.900000,1.0000000000e-03,1.8331289253e+00
17.950000,1.0000000000e-03,1.8292957885e+00
18.000000,1.0000000000e-03,1.8254824061e+00
18.050000,1.0000000000e-03,1.8216886485e+00
18.100000,1.0000000000e-03,1.8179143882e+00
18.150000,1.0000000000e-03,1.8141594999e+00
18.200000,1.0000000000e-03,1.8104238603e+00
18.250000,1.0000000000e-03,1.8067073479e+00
18.300000,1.0000000000e-03,1.8030098433e+00
18.350000,1.0000000000e-03,1.7993312285e+00
18.400000,1.0000000000e-03,1.7956713875e+00
18.450000,1.0000000000e-03,1.7920302059e+00
18.500000,1.0000000000e-03,1.7884075708e+00
18.550000,1.0000000000e-03,1.7848033709e+00
18.600000,1.0000000000e-03,1.7812174963e+00
18.650000,1.0000000000e-03,1.7776498387e+00
18.700000,1.0000000000e-03,1.7741002908e+00
18.750000,1.0000000000e-03,1.7705687470e+00
18.800000,1.0000000000e-03,1.7670551029e+00
18.850000,1.0000000000e-03,1.7635592551e+00
18.900000,1.0000000000e-03,1.7600811018e+00
18.950000,1.0000000000e-03,1.7566205419e+00
19.000000,1.0000000000e-03,1.7531774759e+00
19.050000,1.0000000000e-03,1.7497518049e+00
19.100000,1.0000000000e-03,1.7463434313e+00
19.150000,1.0000000000e-03,1.7429522587e+00
19.200000,1.0000000000e-03,1.7395781913e+00
19.250000,1.0000000000e-03,1.7362211344e+00
19.300000,1.0000000000e-03,1.7328809944e+00
19.350000,1.0000000000e-03,1.7295576785e+00
19.400000,1.0000000000e-03,1.7262510946e+00
19.450000,1.0000000000e-03,1.7229611516e+00
19.500000,1.0000000000e-03,1.7196877593e+00
19.550000,1.0000000000e-03,1.7164308282e+00
19.600000,1.0000000000e-03,1.7131902697e+00
19.650000,1.0000000000e-03,1.7099659957e+00
19.700000,1.0000000000e-03,1.7067579191e+00
19.750000,1.0000000000e-03,1.7035659535e+00
19.800000,1.0000000000e-03,1.7003900131e+00
19.850000,1.0000000000e-03,1.6972300128e+00
19.900000,1.0000000000e-03,1.6940858683e+00
19.950000,1.0000000000e-03,1.6909574958e+00
20.000000,1.0000000000e-03,1.6878448123e+00
20.050000,1.0000000000e-03,1.6847477353e+00
20.100000,1.0000000000e-03,1.6816661830e+00
20.150000,1.0000000000e-03,1.6786000741e+00
20.200000,1.0000000000e-03,1.6755493280e+00
20.250000,1.0000000000e-03,1.6725138647e+00
20.300000,1.0000000000e-03,1.6694936046e+00
20.350000,1.0000000000e-03,1.6664884688e+00
20.400000,1.0000000000e-03,1.6634983789e+00
20.450000,1.0000000000e-03,1.6605232571e+00
20.500000,1.0000000000e-03,1.6575630260e+00
20.550000,1.0000000000e-03,1.6546176089e+00
20.600000,1.0000000000e-03,1.6516869293e+00
20.650000,1.0000000000e-03,1.6487709115e+00
20.700000,1.0000000000e-03,1.6458694802e+00
20.750000,1.0000000000e-03,1.6429825606e+00
20.800000,1.0000000000e-03,1.6401100782e+00
20.850000,1.0000000000e-03,1.6372519592e+00
20.900000,1.0000000000e-03,1.6344081301e+00
20.950000,1.0000000000e-03,1.6315785180e+00
21.000000,1.0000000000e-03,1.6287630504e+00
21.050000,1.0000000000e-03,1.6259616551e+00
21.100000,1.0000000000e-03,1.6231742605e+00
21.150000,1.0000000000e-03,1.6204007953e+00
21.200000,1.0000000000e-03,1.6176411888e+00
21.250000,1.0000000000e-03,1.6148953706e+00
21.300000,1.0000000000e-03,1.6121632707e+00
21.350000,1.0000000000e-03,1.6094448195e+00
21.400000,1.0000000000e-03,1.6067399479e+00
21.450000,1.0000000000e-03,1.6040485871e+00
21.500000,1.0000000000e-03,1.6013706687e+00
21.550000,1.0000000000e-03,1.5987061248e+00
21.600000,1.0000000000e-03,1.5960548878e+00
21.650000,1.0000000000e-03,1.5934168904e+00
21.700000,1.0000000000e-03,1.5907920658e+00
21.750000,1.0000000000e-03,1.5881803475e+00
21.800000,1.0000000000e-03,1.5855816695e+00
21.850000,1.0000000000e-03,1.5829959660e+00
21.900000,1.0000000000e-03,1.5804231716e+00
21.950000,1.0000000000e-03,1.5778632213e+00
22.000000,1.0000000000e-03,1.5753160505e+00
22.050000,1.0000000000e-03,1.5727815948e+00
22.100000,1.0000000000e-03,1.5702597904e+00
22.150000,1.0000000000e-03,1.5677505735e+00
22.200000,1.0000000000e-03,1.5652538810e+00
22.250000,1.0000000000e-03,1.5627696498e+00
22.300000,1.0000000000e-03,1.5602978174e+00
22.350000,1.0000000000e-03,1.5578383216e+00
22.400000,1.0000000000e-03,1.5553911003e+00
22.450000,1.0000000000e-03,1.5529560921e+00
22.500000,1.0000000000e-03,1.5505332356e+00
22.550000,1.0000000000e-03,1.5481224698e+00
22.600000,1.0000000000e-03,1.5457237342e+00
22.650000,1.0000000000e-03,1.5433369684e+00
22.700000,1.0000000000e-03,1.5409621125e+00
22.750000,1.0000000000e-03,1.5385991067e+00
22.800000,1.0000000000e-03,1.5362478917e+00
22.850000,1.0000000000e-03,1.5339084084e+00
22.900000,1.0000000000e-03,1.5315805980e+00
22.950000,1.0000000000e-03,1.5292644022e+00
23.000000,1.0000000000e-03,1.5269597627e+00
23.050000,1.0000000000e-03,1.5246666218e+00
23.100000,1.0000000000e-03,1.5223849218e+00
23.150000,1.0000000000e-03,1.5201146056e+00
23.200000,1.0000000000e-03,1.5178556161e+00
23.250000,1.0000000000e-03,1.5156078966e+00
23.300000,1.0000000000e-03,1.5133713910e+00
23.350000,1.0000000000e-03,1.5111460429e+00
23.400000,1.0000000000e-03,1.5089317967e+00
23.450000,1.0000000000e-03,1.5067285969e+00
23.500000,1.0000000000e-03,1.5045363881e+00
23.550000,1.0000000000e-03,1.5023551155e+00
23.600000,1.0000000000e-03,1.5001847244e+00
23.650000,1.0000000000e-03,1.4980251604e+00
23.700000,1.0000000000e-03,1.4958763695e+00
23.750000,1.0000000000e-03,1.4937382976e+00
23.800000,1.0000000000e-03,1.4916108914e+00
23.850000,1.0000000000e-03,1.4894940975e+00
23.900000,1.0000000000e-03,1.4873878629e+00
23.950000,1.0000000000e-03,1.4852921348e+00
24.000000,1.0000000000e-03,1.4832068609e+00
24.050000,1.0000000000e-03,1.4811319887e+00
24.100000,1.0000000000e-03,1.4790674665e+00
24.150000,1.0000000000e-03,1.4770132424e+00
24.200000,1.0000000000e-03,1.4749692652e+00
24.250000,1.0000000000e-03,1.4729354835e+00
24.300000,1.0000000000e-03,1.4709118465e+00
24.350000,1.0000000000e-03,1.4688983036e+00
24.400000,1.0000000000e-03,1.4668948043e+00
24.450000,1.0000000000e-03,1.4649012986e+00
24.500000,1.0000000000e-03,1.4629177364e+00
24.550000,1.0000000000e-03,1.4609440682e+00
24.600000,1.0000000000e-03,1.4589802446e+00
24.650000,1.0000000000e-03,1.4570262164e+00
24.700000,1.0000000000e-03,1.4550819348e+00
24.750000,1.0000000000e-03,1.4531473510e+00
24.800000,1.0000000000e-03,1.4512224167e+00
24.850000,1.0000000000e-03,1.4493070838e+00
24.900000,1.0000000000e-03,1.4474013042e+00
24.950000,1.0000000000e-03,1.4455050304e+00
25.000000,1.0000000000e-03,1.4436182149e+00
25.050000,1.0000000000e-03,1.4417408104e+00
25.100000,1.0000000000e-03,1.4398727701e+00
25.150000,1.0000000000e-03,1.4380140472e+00
25.200000,1.0000000000e-03,1.4361645951e+00
25.250000,1.0000000000e-03,1.4343243677e+00
25.300000,1.0000000000e-03,1.4324933189e+00
25.350000,1.0000000000e-03,1.4306714029e+00
25.400000,1.0000000000e-03,1.4288585741e+00
25.450000,1.0000000000e-03,1.4270547873e+00
25.500000,1.0000000000e-03,1.4252599971e+00
25.550000,1.0000000000e-03,1.4234741589e+00
25.600000,1.0000000000e-03,1.4216972279e+00
25.650000,1.0000000000e-03,1.4199291597e+00
25.700000,1.0000000000e-03,1.4181699101e+00
25.750000,1.0000000000e-03,1.4164194350e+00
25.800000,1.0000000000e-03,1.4146776907e+00
25.850000,1.0000000000e-03,1.4129446337e+00
25.900000,1.0000000000e-03,1.4112202205e+00
25.950000,1.0000000000e-03,1.4095044081e+00
26.000000,1.0000000000e-03,1.4077971536e+00
26.050000,1.0000000000e-03,1.4060984143e+00
26.100000,1.0000000000e-03,1.4044081476e+00
26.150000,1.0000000000e-03,1.4027263114e+00
26.200000,1.0000000000e-03,1.4010528635e+00
26.250000,1.0000000000e-03,1.3993877621e+00
26.300000,1.0000000000e-03,1.3977309657e+00
26.350000,1.0000000000e-03,1.3960824327e+00
26.400000,1.0000000000e-03,1.3944421219e+00
26.450000,1.0000000000e-03,1.3928099924e+00
26.500000,1.0000000000e-03,1.3911860032e+00
26.550000,1.0000000000e-03,1.3895701139e+00
26.600000,1.0000000000e-03,1.3879622840e+00
26.650000,1.0000000000e-03,1.3863624732e+00
26.700000,1.0000000000e-03,1.3847706417e+00
26.750000,1.0000000000e-03,1.3831867495e+00
26.800000,1.0000000000e-03,1.3816107572e+00
26.850000,1.0000000000e-03,1.3800426252e+00
26.900000,1.0000000000e-03,1.3784823144e+00
26.950000,1.0000000000e-03,1.3769297858e+00
27.000000,1.0000000000e-03,1.3753850005e+00
27.050000,1.0000000000e-03,1.3738479199e+00
27.100000,1.0000000000e-03,1.3723185057e+00
27.150000,1.0000000000e-03,1.3707967194e+00
27.200000,1.0000000000e-03,1.3692825232e+00
27.250000,1.0000000000e-03,1.3677758792e+00
27.300000,1.0000000000e-03,1.3662767496e+00
27.350000,1.0000000000e-03,1.3647850970e+00
27.400000,1.0000000000e-03,1.3633008841e+00
27.450000,1.0000000000e-03,1.3618240738e+00
27.500000,1.0000000000e-03,1.3603546292e+00
27.550000,1.0000000000e-03,1.3588925135e+00
27.600000,1.0000000000e-03,1.3574376902e+00
27.650000,1.0000000000e-03,1.3559901228e+00
27.700000,1.0000000000e-03,1.3545497753e+00
27.750000,1.0000000000e-03,1.3531166116e+00
27.800000,1.0000000000e-03,1.3516905959e+00
27.850000,1.0000000000e-03,1.3502716925e+00
